timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787226982.0710425,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.763,35,345,2619,1.416,0.541,
1787226983.071021,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.737,35,345,2619,1.405,0.497,
1787226984.0710297,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.755,35,345,2619,1.379,0.557,
1787226985.0710373,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.054,35,345,2619,1.469,0.587,
1787226986.0709958,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,1752.812,82.937,36,1980,2619,429.634,5136.887,
1787226987.0709925,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,1,0,8360.812,122.786,36,1980,2619,19.033,99.029,
1787226988.0710137,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,61,36,20394.812,249.987,39,1980,2619,25.087,106.05,
1787226989.0710094,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,58,34,20394.812,295.418,40,1980,2619,24.509,92.547,
1787226990.071007,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,20394.812,210.987,37,1980,2619,1.362,0.44,
1787226991.1162775,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,126.816,37,1980,2619,0.438,0.28,
1787226992.071031,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,125.934,37,1980,2619,1.34,0.406,
1787226993.0709665,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,94.312,36,555,2619,1.432,0.558,
1787226994.071008,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.59,35,345,2619,1.452,0.563,
1787226995.070966,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.889,35,345,2619,1.442,0.576,
1787226996.0709612,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,6,0,2554.812,105.088,36,1980,2619,85.903,3613.023,
1787226997.0711281,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,17,7,16348.812,144.396,39,1980,2619,16.367,68.167,
1787226998.0709553,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,83,56,18630.812,430.397,44,1980,2619,26.688,113.051,
1787226999.0709956,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,84,51,18630.812,471.736,47,1980,2619,18.765,136.871,
1787227000.0710034,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,92,58,18630.812,483.999,46,1980,2619,23.537,171.453,
1787227001.0711293,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,18630.812,227.641,39,1980,2619,1.339,0.451,
