timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787226715.459232,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,1589.902,0,28672
1787226716.4592204,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,1589.902,0,28672
1787226717.4592333,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,1743.652,0,28672
1787226718.459217,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,2053.652,0,28672
1787226719.4592164,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,2388.652,0,28672
1787226720.4592218,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,2714.902,0,28672
1787226721.4592445,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3061.152,0,28672
1787226722.4592245,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226723.4592862,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226724.4592412,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226725.4592407,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226726.4592245,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226727.4592474,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226728.4592519,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226729.459268,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226730.4591932,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226731.4594984,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226732.45924,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226733.4591975,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226734.4592018,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226735.4592433,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226736.4592528,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226737.4592335,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226738.459442,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226739.459224,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226740.4591966,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226741.4592474,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226742.4592035,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226743.4592028,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226744.4591746,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226745.4593606,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226746.4592457,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226747.4595537,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3308.652,0,28672
1787226748.4591928,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3333.652,0,28672
1787226749.4592054,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3709.902,0,28672
1787226750.45921,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3808.652,0,28672
1787226751.4592304,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3808.652,0,28672
1787226752.4592257,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3808.652,0,28672
1787226753.4592376,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3808.652,0,28672
1787226754.4592152,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3808.652,0,28672
1787226755.4594724,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,3459.191,0,28672
1787226756.4592595,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,1886.074,0,28672
1787226757.4592042,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,1746.121,0,32768
1787226758.459221,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,1751.121,0,36864
1787226759.4592795,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,1752.371,0,36864
1787226760.4593356,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,1752.371,0,36864
1787226761.459205,4890,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 99 --episode-id 100 --outdir /root/hap/data/raw/episodes/100/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 4 --steps 60 --lr 0.0005,0.0,1753.621,0,40960
1787226762.4592242,4890,python,,0.0,0.0,<error: AccessDenied>,
