timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787226718.4513135,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.533,37,345,2619,1.468,0.54,
1787226719.4512985,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.624,37,345,2619,1.358,2.743,
1787226720.4513133,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.615,37,345,2619,1.451,0.577,
1787226721.4513135,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.639,37,345,2619,1.469,0.555,
1787226722.4513087,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.495,37,345,2619,1.428,0.565,
1787226723.4513652,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.586,37,345,2619,1.492,0.566,
1787226724.451373,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.465,37,345,2619,1.508,0.573,
1787226725.4513743,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.537,37,345,2619,1.648,0.577,
1787226726.4513607,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.561,37,345,2619,1.971,0.572,
1787226727.451304,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.445,37,345,2619,1.158,0.556,
1787226728.4513075,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.474,37,345,2619,1.308,0.612,
1787226729.451351,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.403,37,345,2619,0.536,0.647,
1787226730.451346,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.481,37,345,2619,0.593,0.657,
1787226731.4593744,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.419,37,345,2619,1.459,0.573,
1787226732.451413,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.457,37,345,2619,0.604,0.653,
1787226733.4513538,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.366,37,345,2619,0.601,0.619,
1787226734.451346,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.396,37,345,2619,0.603,0.649,
1787226735.4517105,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.404,37,345,2619,0.567,0.602,
1787226736.451322,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.308,37,345,2619,0.58,0.617,
1787226737.4513695,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.356,37,345,2619,0.608,0.644,
1787226738.451349,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,7,0,3564.812,112.481,38,1980,2619,249.251,3937.299,
1787226739.451318,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,28,25,17144.812,137.958,38,1980,2619,22.607,66.312,
1787226740.4512968,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,45,28,18036.812,237.628,40,1980,2619,21.318,178.299,
1787226741.4513106,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,51,32,18040.812,247.482,41,1980,2619,11.998,119.98,
1787226742.451305,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,52,30,18042.812,244.763,41,1980,2619,0.491,0.522,
1787226743.451346,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,2,0,483.25,134.531,39,1980,2619,0.462,0.555,
1787226744.4513805,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,130.34,39,1980,2619,0.463,0.538,
1787226745.4513154,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,127.073,39,705,2619,0.606,0.623,
1787226746.4513156,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,74.084,37,450,2619,0.602,0.624,
1787226747.4513283,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.717,37,345,2619,0.548,0.665,
1787226748.4513314,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.49,37,345,2619,0.578,0.667,
1787226749.451354,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.463,37,345,2619,0.576,0.611,
1787226750.451378,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.469,37,345,2619,0.588,0.624,
1787226751.451373,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.44,37,345,2619,0.609,0.667,
1787226752.4513419,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.436,37,345,2619,0.586,0.637,
1787226753.4514384,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.442,37,345,2619,0.584,0.626,
1787226754.4513881,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.305,37,345,2619,0.609,0.646,
1787226755.451595,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.389,37,345,2619,0.563,0.512,
1787226756.451362,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,6,0,2786.812,115.897,38,1980,2619,206.963,2157.318,
1787226757.4513566,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,57,39,14246.812,157.84,40,1980,2619,17.764,151.951,
1787226758.4513566,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,63,43,14250.812,273.531,41,1980,2619,10.152,139.303,
1787226759.4514225,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,44,27,14252.812,283.57,42,1980,2619,16.528,147.326,
1787226760.4513438,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,43,27,14254.812,299.564,42,1980,2619,17.617,137.448,
1787226761.451359,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,53,29,14254.812,305.191,43,1980,2619,0.481,0.521,
1787226762.4514787,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,14254.812,125.312,39,1980,2619,0.442,0.563,
