timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787227555.606961,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1189.852,0,24576
1787227556.6070225,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1778.77,0,24576
1787227557.6069765,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1878.781,0,28672
1787227558.606968,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1880.031,0,28672
1787227559.6069794,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1882.531,0,28672
1787227560.6070375,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1882.531,0,28672
1787227561.6070282,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1882.531,0,28672
1787227562.606966,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1883.781,0,28672
1787227563.6070073,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1883.781,0,28672
1787227564.6070037,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1883.781,0,28672
1787227565.6070108,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1883.781,0,28672
1787227566.6070108,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,28672
1787227567.6070697,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227568.6069946,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227569.6069796,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227570.6069982,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227571.6152754,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227572.6070013,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227573.6069834,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227574.6070223,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227575.6070223,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227576.6070323,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227577.6070344,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,32768
1787227578.6070306,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,36864
1787227579.606998,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,36864
1787227580.6070065,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,36864
1787227581.6070044,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,36864
1787227582.607049,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,36864
1787227583.6071,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,36864
1787227584.6070628,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,36864
1787227585.6070418,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,36864
1787227586.6069849,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,36864
1787227587.607029,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,36864
1787227588.607061,12981,python,python /root/hap/workloads/adversarial_inference.py --seed 116 --episode-id 117 --outdir /tmp/cloud_classifier_117/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 20,0.0,1885.031,0,155648
1787227589.6070576,12981,python,,0.0,0.0,<error: AccessDenied>,
