timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787153560.0779324,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.934,36,345,2619,3.913,0.612,
1787153561.077939,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.98,36,345,2619,0.809,0.635,
1787153562.0779145,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.965,36,345,2619,0.816,0.64,
1787153563.0779223,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.815,36,345,2619,0.697,0.642,
1787153564.077932,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.85,36,345,2619,0.693,0.666,
1787153565.0779233,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.839,36,345,2619,0.774,0.623,
1787153566.0779166,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.821,35,345,2619,0.773,0.636,
1787153567.0779254,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.856,35,345,2619,0.689,0.642,
1787153568.0779305,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.799,35,345,2619,0.677,0.725,
1787153569.0779371,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.78,35,345,2619,3.92,0.633,
1787153570.077929,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.788,35,345,2619,5.062,0.608,
1787153571.0779953,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.8,35,345,2619,0.811,0.627,
1787153572.0779014,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.785,35,345,2619,0.69,0.635,
1787153573.077938,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.65,35,345,2619,0.684,0.646,
1787153574.0779128,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.657,35,345,2619,0.766,0.622,
1787153575.0779893,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.775,35,345,2619,0.768,0.621,
1787153576.0779078,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.781,35,345,2619,0.68,0.636,
1787153577.0779054,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.711,35,345,2619,0.68,0.694,
1787153578.0779324,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.639,35,345,2619,3.906,0.63,
1787153579.0779157,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.64,35,345,2619,3.898,0.531,
1787153580.0779352,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.578,35,345,2619,0.795,0.618,
1787153581.0779164,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.627,35,345,2619,0.656,1.528,
1787153582.0778782,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.706,35,345,2619,0.673,0.671,
1787153583.0780296,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.694,35,345,2619,0.763,0.63,
1787153584.0779173,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.576,35,345,2619,0.717,0.633,
1787153585.077919,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.627,35,345,2619,0.682,0.641,
1787153586.0779576,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.657,35,345,2619,0.674,0.702,
1787153587.077933,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.727,35,345,2619,3.918,0.601,
1787153588.0779495,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.69,35,345,2619,3.924,0.616,
1787153589.0779512,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.72,35,345,2619,0.791,0.633,
1787153590.0779355,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.681,35,345,2619,0.697,0.674,
1787153591.0779376,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.786,35,345,2619,0.681,0.65,
1787153592.077937,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.857,35,345,2619,0.763,0.63,
1787153593.0779293,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.864,36,345,2619,0.768,0.612,
1787153594.0779362,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.826,36,345,2619,0.681,0.627,
1787153595.077925,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.84,36,345,2619,0.68,0.696,
1787153596.077944,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.836,36,345,2619,3.798,0.555,
1787153597.077975,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.011,36,345,2619,3.796,0.604,
1787153598.0779243,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.97,36,345,2619,0.799,0.614,
1787153599.0779383,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.986,36,345,2619,0.666,1.331,
1787153600.077931,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.99,36,345,2619,0.662,0.679,
1787153601.077926,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.965,36,345,2619,0.775,0.633,
1787153602.0779378,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.902,36,345,2619,0.771,0.636,
1787153603.0779161,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.903,36,345,2619,0.686,0.629,
1787153604.0779164,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.945,36,345,2619,0.659,0.683,
1787153605.07793,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.937,36,345,2619,3.902,0.613,
1787153606.0779054,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.912,36,345,2619,3.912,0.615,
1787153607.0779235,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.96,36,345,2619,0.782,0.635,
1787153608.0779421,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.84,36,345,2619,0.667,1.309,
1787153609.0779364,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,491.688,73.948,36,1980,2619,19.935,194.506,
1787153610.077941,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,7,0,3907.938,122.841,37,1980,2619,577.527,4680.686,
1787153611.077909,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,56,33,19881.938,209.147,40,1980,2619,13.097,190.946,
1787153612.077912,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,69,36,21231.938,332.667,41,1980,2619,27.375,115.988,
1787153613.0780313,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,72,38,21231.938,353.45,42,1980,2619,19.944,178.87,
1787153614.077939,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,72,44,21233.938,353.235,43,1980,2619,31.037,193.389,
1787153615.0779243,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,21233.938,167.08,38,1980,2619,0.543,0.503,
