timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787153643.008398,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.584,35,345,2619,0.836,0.642,
1787153644.0083907,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,4,0,1721.938,83.441,36,1980,2619,460.543,5337.462,
1787153645.0084012,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2187.938,124.026,36,1980,2619,33.193,239.039,
1787153646.0083961,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,35,3,2189.938,135.328,36,1980,2619,31.703,241.684,
1787153647.0084245,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,135.976,36,1980,2619,8.576,224.031,
1787153648.0084538,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,34,3,2189.938,135.844,36,1980,2619,34.545,234.18,
1787153649.0084147,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,136.636,37,1980,2619,32.772,239.367,
1787153650.0084155,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.898,37,1980,2619,14.183,228.405,
1787153651.0084167,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,36,3,2189.938,136.338,37,1980,2619,33.634,245.986,
1787153652.0084243,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,136.791,37,1980,2619,32.979,216.779,
1787153653.008422,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,38,3,2189.938,136.038,37,1980,2619,36.207,234.936,
1787153654.0084114,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,137.253,37,1980,2619,37.188,237.951,
1787153655.0084248,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,137.04,37,1980,2619,33.196,241.634,
1787153656.0084083,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,136.715,38,1980,2619,45.901,237.365,
1787153657.0084085,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,2189.938,131.345,37,1980,2619,0.668,0.486,
