timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787225939.9948542,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.897,31,345,2619,0.448,0.476,
1787225940.9947963,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.804,31,345,2619,0.597,0.535,
1787225941.9948099,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.882,31,345,2619,0.558,0.546,
1787225942.994766,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.893,30,345,2619,0.542,0.589,
1787225943.9947617,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.869,30,345,2619,0.554,0.582,
1787225944.9948146,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.889,30,345,2619,0.521,0.53,
1787225945.9948065,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.879,30,345,2619,0.553,0.503,
1787225946.9948401,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.851,30,345,2619,0.551,0.529,
1787225947.9948218,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.834,30,345,2619,0.551,0.499,
1787225948.9948006,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.855,30,345,2619,0.507,0.501,
1787225949.9948416,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.833,30,345,2619,0.561,0.52,
1787225950.9947627,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.866,30,345,2619,0.575,0.54,
1787225951.9948266,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.828,30,345,2619,0.554,0.541,
1787225952.994806,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.855,30,345,2619,0.556,0.529,
1787225953.9948215,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.793,30,345,2619,0.62,0.583,
1787225954.9947858,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.808,30,345,2619,1.032,0.58,
1787225955.994781,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.755,30,345,2619,1.062,0.586,
1787225956.9947872,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.801,30,345,2619,1.062,0.554,
1787225957.9948015,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.801,30,345,2619,1.485,0.535,
1787225958.9947991,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.769,30,345,2619,1.474,0.499,
1787225959.99483,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.749,30,345,2619,1.48,0.529,
1787225960.9947712,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.777,30,345,2619,1.518,0.519,
1787225961.9947994,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.761,30,345,2619,1.467,0.58,
1787225962.9948144,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.759,30,345,2619,1.467,0.569,
1787225963.99476,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.751,30,345,2619,1.509,0.592,
1787225964.9947603,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.799,30,345,2619,1.393,0.537,
1787225965.9948354,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.785,30,345,2619,1.477,0.561,
1787225966.9948337,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.76,30,345,2619,1.493,0.534,
1787225967.9947715,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.725,30,345,2619,1.516,0.519,
1787225968.9947877,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.746,30,345,2619,1.507,0.535,
1787225969.9947512,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.757,30,345,2619,1.489,0.552,
1787225970.9948018,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.747,30,345,2619,1.521,0.517,
1787225971.994745,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.707,30,345,2619,1.511,0.582,
1787225972.9947724,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.787,30,345,2619,1.499,0.515,
1787225973.9947722,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.761,30,345,2619,1.513,0.556,
1787225974.9947712,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.711,30,345,2619,1.517,0.562,
1787225975.9947748,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.709,30,345,2619,1.518,0.56,
1787225976.9947617,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.634,30,345,2619,1.493,0.582,
1787225977.994761,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.658,30,345,2619,1.49,0.576,
1787225978.9947832,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.749,30,345,2619,1.511,0.555,
1787225979.9947731,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.774,30,345,2619,1.516,0.546,
1787225980.994762,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.728,30,345,2619,1.514,0.56,
1787225981.994937,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.771,30,345,2619,1.495,0.529,
1787225982.9947693,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,1266.812,76.152,31,1980,2619,273.583,2300.284,
1787225983.9947762,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,18,14162.812,170.721,34,1980,2619,27.061,18.987,
1787225984.9947789,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,54,28,16862.812,264.211,35,1980,2619,32.95,99.333,
1787225985.9948106,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,54,25,16862.812,277.435,35,1980,2619,22.686,209.326,
1787225986.9949613,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,55,28,16864.812,279.761,36,1980,2619,17.537,164.63,
1787225987.9948146,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,16864.812,163.181,33,1980,2619,2.656,14.739,
