timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787226723.6651616,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.61,37,345,2619,1.675,0.562,
1787226724.6651995,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.452,37,345,2619,1.73,0.534,
1787226725.6651394,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.523,37,345,2619,1.709,0.585,
1787226726.665224,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.542,37,345,2619,1.712,0.551,
1787226727.6651533,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.462,37,345,2619,1.699,0.564,
1787226728.6651433,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.445,37,345,2619,1.541,0.564,
1787226729.6651423,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.449,37,345,2619,1.5,0.576,
1787226730.6651495,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.452,37,345,2619,1.668,0.567,
1787226731.6651425,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.412,37,345,2619,1.667,0.562,
1787226732.66521,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.432,37,345,2619,1.706,0.528,
1787226733.6651564,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.396,37,345,2619,1.672,0.564,
1787226734.665214,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.416,37,345,2619,1.688,0.52,
1787226735.665296,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.37,37,345,2619,1.694,0.537,
1787226736.665251,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.31,37,345,2619,1.644,0.515,
1787226737.6652308,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,502.062,72.333,37,345,2619,27.383,27.904,
1787226738.6652944,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,8,0,4140.812,122.817,38,1980,2619,1.302,0.478,
1787226739.6652026,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,28,18036.812,154.609,40,1980,2619,26.827,149.131,
1787226740.6652246,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,53,30,18036.812,247.875,40,1980,2619,24.502,139.626,
1787226741.6652045,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,14,18042.812,245.29,41,1980,2619,26.234,61.346,
1787226742.6652749,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,18042.812,226.943,40,1980,2619,1.213,0.442,
