timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787225760.1676328,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.463,29,345,2619,0.623,0.58,
1787225761.1676385,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.475,29,345,2619,0.611,0.577,
1787225762.1676269,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.482,29,345,2619,0.623,0.574,
1787225763.1676602,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.457,29,345,2619,0.618,0.576,
1787225764.1676278,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.485,29,345,2619,0.618,0.583,
1787225765.1675997,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.461,29,345,2619,0.624,0.582,
1787225766.167666,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.434,29,345,2619,0.62,0.575,
1787225767.1676745,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.494,29,345,2619,0.615,0.581,
1787225768.1676366,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.479,29,345,2619,0.6,0.579,
1787225769.1675832,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.496,29,345,2619,0.618,0.582,
1787225770.1675847,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.497,29,345,2619,0.62,0.539,
1787225771.167628,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.49,29,345,2619,0.615,0.579,
1787225772.167635,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.467,29,345,2619,0.621,0.58,
1787225773.167614,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.466,29,345,2619,0.62,0.581,
1787225774.1676333,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.469,29,345,2619,0.627,0.583,
1787225775.1676373,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.498,29,345,2619,0.627,0.58,
1787225776.167619,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.511,29,345,2619,0.621,0.575,
1787225777.1677146,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.537,29,345,2619,0.615,0.58,
1787225778.1676366,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.512,29,345,2619,0.522,0.575,
1787225779.1676025,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.468,29,345,2619,0.622,0.575,
1787225780.1675868,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.488,29,345,2619,0.62,0.599,
1787225781.1675823,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.54,29,345,2619,0.621,0.581,
1787225782.1675844,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.521,29,345,2619,0.622,0.582,
1787225783.1675892,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.497,29,345,2619,0.606,0.579,
1787225784.1675975,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.491,29,345,2619,0.62,0.575,
1787225785.1676257,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.543,29,345,2619,0.621,0.56,
1787225786.1675928,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.501,29,345,2619,0.624,0.582,
1787225787.167589,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.502,29,345,2619,0.62,0.581,
1787225788.1675947,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.566,29,345,2619,0.626,0.58,
1787225789.167593,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.562,29,345,2619,0.582,0.58,
1787225790.1676114,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.566,29,345,2619,0.623,0.564,
1787225791.167606,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.538,29,345,2619,0.621,0.583,
1787225792.1676428,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.545,29,345,2619,0.618,0.577,
1787225793.167642,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.533,29,345,2619,0.623,0.582,
1787225794.1676157,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.549,29,345,2619,0.613,0.575,
1787225795.1676157,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.553,29,345,2619,0.562,0.569,
1787225796.167631,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.601,29,345,2619,0.575,0.573,
1787225797.1676135,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.553,29,345,2619,1.051,0.586,
1787225798.1676102,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.603,29,345,2619,1.111,0.579,
1787225799.1676075,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.54,29,345,2619,1.464,0.576,
1787225800.1676323,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.576,29,345,2619,1.542,0.577,
1787225801.167629,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.554,29,345,2619,1.529,0.582,
1787225802.1676316,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.596,29,345,2619,1.543,0.583,
1787225803.1676168,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.575,29,345,2619,1.538,0.575,
1787225804.1676288,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.546,29,345,2619,1.512,0.575,
1787225805.1676345,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.572,29,345,2619,1.536,0.579,
1787225806.1676326,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.546,29,345,2619,1.543,0.579,
1787225807.1676302,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.544,29,345,2619,1.54,0.577,
1787225808.1676316,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.642,29,345,2619,1.537,0.58,
1787225809.1676378,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.591,29,345,2619,1.532,0.573,
1787225810.1676311,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.584,29,345,2619,1.545,0.576,
1787225811.1675837,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.585,29,345,2619,1.538,0.585,
1787225812.1675742,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.574,30,345,2619,1.539,0.577,
1787225813.1675913,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.557,30,345,2619,1.539,0.586,
1787225814.1675842,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.631,30,345,2619,1.533,0.576,
1787225815.1676211,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.571,30,345,2619,1.521,0.545,
1787225816.1676135,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.584,30,345,2619,1.557,0.58,
1787225817.1676147,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.575,30,345,2619,1.537,0.577,
1787225818.1676311,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.578,30,345,2619,1.535,0.575,
1787225819.1676347,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.599,30,345,2619,1.537,0.582,
1787225820.16761,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.568,30,345,2619,1.535,0.58,
1787225821.167587,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.59,30,345,2619,1.538,0.576,
1787225822.1676595,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.581,30,345,2619,1.526,0.573,
1787225823.1676388,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,13,0,3778.812,110.045,31,1980,2619,247.787,2629.701,
1787225824.167607,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,19,13,18378.812,150.73,32,1980,2619,4.218,129.754,
1787225825.1675832,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,21,18430.812,242.19,34,1980,2619,24.965,115.064,
1787225826.1675925,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,60,36,18430.812,273.731,34,1980,2619,21.198,150.086,
1787225827.1676104,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,52,31,18430.812,270.573,35,1980,2619,25.63,116.337,
1787225828.1676219,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,2,3,18430.812,244.507,34,1980,2619,1.375,0.408,
