timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787227347.8709588,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.049,35,345,2619,0.537,1.131,
1787227348.8709548,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.965,35,345,2619,0.51,10.371,
1787227349.8709753,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.97,35,345,2619,0.551,1.116,
1787227350.8710182,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.984,35,345,2619,0.555,1.116,
1787227351.8709629,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.897,35,345,2619,0.573,1.118,
1787227352.8709872,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.928,35,345,2619,0.531,1.068,
1787227353.8709552,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.887,35,345,2619,0.578,1.13,
1787227354.8709555,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.891,35,345,2619,0.562,1.129,
1787227355.8709927,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.835,35,345,2619,0.573,1.124,
1787227356.8709805,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.865,35,345,2619,0.526,1.124,
1787227357.8709514,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.738,34,345,2619,0.548,1.104,
1787227358.8709543,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.8,34,345,2619,0.553,1.108,
1787227359.8709726,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.716,34,345,2619,0.551,1.078,
1787227360.8709793,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.708,34,345,2619,0.545,7.201,
1787227361.8709435,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.712,34,345,2619,0.563,1.051,
1787227362.870965,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,71.689,34,345,2619,0.564,1.104,
1787227363.8709962,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,520.812,76.062,35,1980,2619,338.004,1780.978,
1787227364.8709748,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,5,0,3070.812,121.117,35,1980,2619,192.907,2265.867,
1787227365.870937,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,53,32,15198.812,197.149,39,1980,2619,23.995,98.285,
1787227366.8709974,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,51,30,15198.812,310.842,40,1980,2619,15.501,133.978,
1787227367.8709412,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,70,41,15217.625,343.463,41,1980,2619,44.156,171.388,
1787227368.8709679,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,72,34,18950.375,365.671,41,1980,2619,19.88,88.907,
1787227369.8709557,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,19076.375,319.935,39,1980,2619,20.783,152.311,
1787227370.8709826,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,52,11,4358.812,151.047,38,1980,2619,27.274,103.365,
1787227371.870988,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,6,4360.812,144.08,37,1980,2619,27.822,198.919,
1787227372.8709576,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4360.875,148.422,37,1980,2619,0.498,160.686,
1787227373.8709424,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4360.875,148.965,37,1980,2619,27.327,177.802,
1787227374.8709438,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4362.875,148.516,37,1980,2619,27.823,186.479,
1787227375.8709648,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4362.875,150.883,37,1980,2619,27.988,183.603,
1787227376.870943,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4362.875,151.068,37,1980,2619,28.733,200.892,
1787227377.8709471,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4362.875,151.581,37,1980,2619,28.437,190.471,
1787227378.8709297,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4362.875,149.206,37,1980,2619,17.074,191.888,
1787227379.871157,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,28,5,4362.875,147.919,37,1980,2619,21.006,161.151,
1787227380.8709834,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,7,4362.875,148.778,37,1980,2619,28.479,187.377,
1787227381.8710036,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4362.875,148.514,37,1980,2619,28.517,190.159,
1787227382.870996,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4362.875,149.339,37,1980,2619,23.992,176.398,
1787227383.8710012,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,6,4362.875,147.389,37,1980,2619,25.099,163.213,
1787227384.871036,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,7,4362.875,149.354,37,1980,2619,25.106,179.287,
1787227385.8709445,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,7,4362.875,147.818,37,1980,2619,21.062,188.561,
1787227386.8709483,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4362.875,149.877,37,1980,2619,24.872,153.873,
1787227387.870971,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4362.875,149.793,37,1980,2619,27.939,184.658,
1787227388.8709626,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,6,4362.875,149.013,37,1980,2619,28.275,178.253,
1787227389.8709452,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4362.875,151.083,37,1980,2619,28.087,188.213,
1787227390.8709602,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4362.875,151.763,37,1980,2619,24.113,181.515,
1787227391.8709607,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,7,4362.875,151.136,37,1980,2619,27.598,193.892,
1787227392.8709345,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4362.875,152.315,37,1980,2619,29.429,199.641,
1787227393.8710043,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4362.875,149.734,37,1980,2619,27.327,189.18,
1787227394.8709998,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,6,4362.875,151.592,37,1980,2619,25.458,175.056,
1787227395.8709555,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,6,4362.875,148.259,37,1980,2619,25.311,168.98,
1787227396.8710046,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4362.875,147.779,37,1980,2619,26.313,180.843,
1787227397.8709478,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4362.875,147.803,37,1980,2619,28.982,204.523,
1787227398.8709562,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4362.875,149.087,37,1980,2619,26.353,180.551,
1787227399.870938,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4362.875,147.996,37,1980,2619,26.363,191.719,
1787227400.8709984,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4362.875,151.676,37,1980,2619,27.004,196.021,
1787227401.8709528,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,7,4362.875,149.23,37,1980,2619,26.371,194.831,
1787227402.8709643,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,7,4362.875,150.247,37,1980,2619,27.278,184.416,
1787227403.87095,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,31,6,4362.875,147.902,37,1980,2619,23.802,165.354,
1787227404.8709695,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,7,4362.875,148.349,37,1980,2619,24.333,170.889,
1787227405.8709686,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,7,4362.875,148.033,37,1980,2619,24.498,170.279,
1787227406.8709643,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,6,4362.875,149.58,37,1980,2619,25.147,161.987,
1787227407.8709583,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,6,4362.875,147.924,37,1980,2619,23.917,113.017,
1787227408.8709726,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,7,4362.875,148.992,37,1980,2619,25.376,169.563,
1787227409.870983,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,28,6,4362.875,145.175,37,1980,2619,24.211,171.363,
1787227410.8709948,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,31,6,4362.875,147.071,37,1980,2619,21.789,147.285,
1787227411.8709524,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,31,6,4362.875,146.797,37,1980,2619,24.999,161.141,
1787227412.8709464,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,31,6,4362.875,145.988,37,1980,2619,22.599,143.164,
1787227413.8709865,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,6,4362.875,147.43,37,1980,2619,24.704,170.482,
1787227414.870956,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,7,4362.875,147.852,37,1980,2619,25.404,171.904,
1787227415.8709688,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,31,6,4362.875,146.921,37,1980,2619,25.337,127.24,
1787227416.8709588,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,6,4362.875,147.286,37,1980,2619,26.102,173.7,
1787227417.8709712,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,7,4362.875,147.934,37,1980,2619,25.604,173.869,
1787227418.8709767,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,6,4362.875,148.736,37,1980,2619,26.219,177.7,
1787227419.8709629,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,7,4362.875,147.459,37,1980,2619,25.228,158.533,
1787227420.870958,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,6,4362.875,149.233,37,1980,2619,24.405,165.002,
1787227421.8710065,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,4362.875,132.535,36,1980,2619,0.47,0.448,
