timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787226049.132561,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,131.219,32,1980,2619,26.564,210.976,
1787226050.1325607,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,30,2,2224.812,131.772,32,1980,2619,29.346,205.95,
1787226051.1326394,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,130.286,32,1980,2619,29.988,201.453,
1787226052.1326375,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,130.356,32,1980,2619,21.697,155.229,
1787226053.1325862,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,3,2224.812,131.376,32,1980,2619,28.736,210.044,
1787226054.1325653,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,3,2224.812,131.842,32,1980,2619,28.407,205.508,
1787226055.1325943,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,130.802,32,1980,2619,29.841,208.966,
1787226056.1326115,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,3,2224.812,130.111,32,1980,2619,28.996,181.809,
1787226057.132606,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,3,2224.812,131.459,32,1980,2619,29.254,150.582,
1787226058.132577,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,31,2,2224.812,129.964,32,1980,2619,28.703,202.601,
1787226059.1325538,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,131.484,32,1980,2619,30.354,202.241,
1787226060.132582,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,31,3,2224.812,132.315,32,1980,2619,26.755,192.419,
1787226061.132671,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,3,2224.812,131.358,32,1980,2619,28.268,209.67,
1787226062.1326082,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,3,2224.812,131.929,32,1980,2619,30.333,204.02,
1787226063.132614,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,3,2224.812,131.53,32,1980,2619,29.448,219.297,
1787226064.132568,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,3,2224.812,133.413,32,1980,2619,29.984,217.072,
1787226065.1325693,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,31,3,2224.812,131.863,32,1980,2619,26.789,204.917,
1787226066.1325548,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,133.14,32,1980,2619,30.851,211.98,
1787226067.1326077,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,132.409,32,1980,2619,29.531,190.715,
1787226068.1325817,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,3,2224.812,131.936,32,1980,2619,27.416,201.454,
1787226069.1326008,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,3,2224.812,132.29,32,1980,2619,27.701,192.676,
1787226070.1325953,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,3,2224.812,131.548,32,1980,2619,30.628,209.217,
1787226071.1325512,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,3,2224.812,131.674,33,1980,2619,29.879,214.747,
1787226072.1326377,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,131.625,33,1980,2619,29.666,209.213,
1787226073.1325955,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,132.01,33,1980,2619,29.202,212.61,
1787226074.1326067,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,3,2224.812,133.335,33,1980,2619,26.358,207.63,
1787226075.132584,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,133.666,33,1980,2619,31.093,214.502,
1787226076.1325502,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,134.093,33,1980,2619,31.532,207.765,
1787226077.1325505,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,131.704,33,1980,2619,30.025,209.467,
1787226078.1325824,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,132.719,33,1980,2619,30.623,169.932,
1787226079.1327634,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,131.518,33,1980,2619,30.242,209.179,
1787226080.1326675,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,3,2224.812,132.479,33,1980,2619,31.614,208.843,
1787226081.1325977,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,2224.812,122.908,33,1980,2619,19.688,57.618,
