timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787227606.7221365,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,141.472,38,1980,2619,4.336,0.43,
1787227607.7221391,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,127.372,37,1980,2619,0.398,0.434,
1787227608.7222383,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,111.382,36,630,2619,0.581,2.457,
1787227609.7222598,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,73.363,36,405,2619,0.522,0.521,
1787227610.7221785,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.286,36,345,2619,0.57,0.521,
1787227611.722194,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.225,36,345,2619,0.53,0.519,
1787227612.7221704,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.178,35,345,2619,0.578,0.57,
1787227613.7222257,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.11,35,345,2619,0.536,0.522,
1787227614.7221866,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.133,35,345,2619,0.557,0.574,
1787227615.7221808,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.119,35,345,2619,0.464,0.535,
1787227616.7221937,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.159,35,345,2619,0.551,0.549,
1787227617.7221427,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.081,35,345,2619,0.607,0.568,
1787227618.722163,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,72.097,35,345,2619,0.582,0.556,
1787227619.722124,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,9,0,2806.812,104.796,37,1980,2619,481.171,5661.905,
1787227620.7223215,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3594.812,129.262,37,1980,2619,26.236,178.821,
1787227621.7221255,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3594.812,158.181,37,1980,2619,26.565,124.92,
1787227622.7221632,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3596.812,159.256,38,1980,2619,28.704,185.68,
1787227623.722124,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,10,3598.812,159.258,38,1980,2619,27.032,193.338,
1787227624.722165,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,9,3598.812,161.014,38,1980,2619,28.521,178.19,
1787227625.7221787,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3618.812,160.12,38,1980,2619,28.417,192.805,
1787227626.7221723,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3622.812,162.183,38,1980,2619,28.137,188.226,
1787227627.7221735,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3622.812,160.964,38,1980,2619,26.128,185.511,
1787227628.7221298,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3622.812,160.504,38,1980,2619,27.369,108.081,
1787227629.7221704,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,49,9,7280.375,159.618,38,1980,2619,26.372,173.04,
1787227630.7221363,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,93,32,22548.375,208.926,41,1980,2619,63.461,359.604,
1787227631.722182,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,97,39,22998.375,313.08,43,1980,2619,86.982,285.427,
1787227632.7221544,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,87,38,22998.375,325.182,41,1980,2619,28.512,173.841,
