timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787152723.5584724,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.22,28,345,2619,0.72,0.702,
1787152724.5584905,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.214,28,345,2619,0.812,0.631,
1787152725.5584931,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.257,28,345,2619,0.794,0.632,
1787152726.558492,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.142,28,345,2619,0.719,0.726,
1787152727.5584824,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.096,28,345,2619,0.721,0.731,
1787152728.5584903,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.191,28,345,2619,3.953,0.613,
1787152729.5585048,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.176,28,345,2619,3.934,0.631,
1787152730.5585103,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.165,28,345,2619,0.811,0.625,
1787152731.5585008,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.188,28,345,2619,0.73,1.797,
1787152732.558496,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.143,28,345,2619,0.71,0.711,
1787152733.558496,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.12,28,345,2619,0.807,0.639,
1787152734.5584934,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.157,28,345,2619,0.812,0.63,
1787152735.5584831,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.187,28,345,2619,0.722,0.739,
1787152736.5584834,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.169,28,345,2619,0.725,0.738,
1787152737.5584998,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.204,28,345,2619,3.966,0.615,
1787152738.5584905,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.222,28,345,2619,3.958,0.635,
1787152739.5584917,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.177,28,345,2619,0.83,0.687,
1787152740.5584853,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.162,28,345,2619,0.848,0.67,
1787152741.5585058,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.116,28,345,2619,0.717,0.739,
1787152742.5585334,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.212,28,345,2619,0.798,0.651,
1787152743.5585113,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.182,28,345,2619,0.809,0.638,
1787152744.5584936,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,1,0,1741.938,83.288,29,1980,2619,455.622,5311.693,
1787152745.55848,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,36,12,7473.938,149.722,30,1980,2619,23.517,66.032,
1787152746.5584767,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,14,7479.938,200.607,31,1980,2619,28.537,96.008,
1787152747.5584853,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,7481.938,169.576,30,1980,2619,3.787,0.477,
