timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787226762.7076352,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,1,0,483.25,125.527,39,1980,2619,0.444,0.319,
1787226763.7075264,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,127.279,39,1980,2619,0.462,0.435,
1787226764.7075174,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,109.811,38,585,2619,0.623,0.573,
1787226765.7075315,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,73.513,37,375,2619,0.642,0.565,
1787226766.7075362,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.628,37,345,2619,0.594,0.552,
1787226767.7075026,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.545,37,345,2619,0.62,0.572,
1787226768.7074711,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.478,37,345,2619,0.627,0.555,
1787226769.7074735,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.468,37,345,2619,0.627,0.558,
1787226770.707517,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.436,37,345,2619,0.618,0.573,
1787226771.7075243,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.332,37,345,2619,0.623,0.581,
1787226772.707512,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.333,37,345,2619,0.624,0.581,
1787226773.7075233,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.324,37,345,2619,0.626,0.581,
1787226774.707611,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.326,37,345,2619,0.627,0.599,
1787226775.7074893,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.302,37,345,2619,0.621,0.583,
1787226776.7075748,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.293,36,345,2619,0.58,0.472,
1787226777.7081268,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.246,36,345,2619,0.616,0.575,
1787226778.7076824,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.21,36,345,2619,0.542,0.449,
1787226779.707498,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.201,36,345,2619,0.627,0.552,
1787226780.7074978,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.188,36,345,2619,0.629,0.579,
1787226781.7075336,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.149,36,345,2619,0.623,0.579,
1787226782.7074864,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.166,36,345,2619,0.627,0.562,
1787226783.7075453,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.114,36,345,2619,0.621,0.585,
1787226784.7075472,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.08,36,345,2619,0.617,0.582,
1787226785.7075436,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.072,36,345,2619,0.621,0.58,
1787226786.707536,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.06,36,345,2619,0.617,0.575,
1787226787.7074792,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,13,0,2670.875,95.725,37,1980,2619,521.389,5932.36,
1787226788.7074847,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3590.875,131.997,37,1980,2619,24.235,168.992,
1787226789.7074862,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3592.875,158.139,38,1980,2619,26.694,186.005,
1787226790.707477,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3622.875,160.967,38,1980,2619,24.073,183.693,
1787226791.7074778,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3624.875,160.001,38,1980,2619,26.271,177.286,
1787226792.7074726,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,33,8,3624.875,157.425,38,1980,2619,21.764,94.465,
1787226793.7074811,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,154.442,38,1980,2619,26.021,175.93,
1787226794.7075164,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,159.504,38,1980,2619,25.552,160.225,
1787226795.7074776,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3624.875,158.52,38,1980,2619,26.298,170.996,
1787226796.707466,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,157.133,38,1980,2619,24.47,174.769,
1787226797.7074666,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,8,3624.875,157.478,38,1980,2619,27.018,186.216,
1787226798.7075198,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3624.875,158.639,38,1980,2619,25.807,179.561,
1787226799.707473,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3624.875,156.317,38,1980,2619,21.445,160.669,
1787226800.7074742,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,9,3624.875,156.307,38,1980,2619,12.964,157.438,
1787226801.7074776,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,27,7,3624.875,155.382,38,1980,2619,23.903,167.123,
1787226802.7075732,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3624.875,154.811,38,1980,2619,27.94,180.232,
1787226803.707498,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,156.13,38,1980,2619,25.488,182.503,
1787226804.707502,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,159.325,38,1980,2619,26.461,179.044,
1787226805.7075262,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,159.857,38,1980,2619,24.761,179.126,
1787226806.707578,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,164.24,38,1980,2619,25.944,177.023,
1787226807.7074919,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,10,3624.875,161.094,38,1980,2619,25.805,195.577,
1787226808.7074792,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,165.962,38,1980,2619,23.232,190.533,
1787226809.707482,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3624.875,159.269,38,1980,2619,26.35,176.321,
1787226810.707584,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,9,3624.875,160.018,38,1980,2619,24.894,192.59,
1787226811.7075965,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3624.875,161.202,38,1980,2619,26.808,188.845,
1787226812.707518,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,158.848,39,1980,2619,28.287,190.789,
1787226813.7074816,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3624.875,160.092,39,1980,2619,27.076,163.233,
1787226814.7074947,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,9,3624.875,160.917,39,1980,2619,28.188,204.025,
1787226815.7074704,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,9,3624.875,162.486,39,1980,2619,26.059,189.478,
1787226816.7075267,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3624.875,161.104,39,1980,2619,28.108,184.201,
1787226817.7075155,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,10,3624.875,162.983,39,1980,2619,27.803,200.752,
1787226818.7075455,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,161.052,39,1980,2619,28.565,182.913,
1787226819.7076015,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,162.843,39,1980,2619,25.753,193.59,
1787226820.707519,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,162.779,39,1980,2619,28.016,194.668,
1787226821.7075188,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,9,3624.875,160.062,39,1980,2619,25.98,180.474,
1787226822.7074852,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,10,3624.875,164.816,39,1980,2619,27.501,197.86,
1787226823.7075362,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,160.939,39,1980,2619,26.73,188.384,
1787226824.7074769,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,159.191,39,1980,2619,26.816,189.015,
1787226825.707476,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3624.875,163.07,39,1980,2619,27.934,172.133,
1787226826.7074988,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,28,7,3624.875,153.811,38,1980,2619,0.49,0.448,
1787226827.7075312,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,4,1,483.312,126.074,38,1980,2619,0.476,0.434,
1787226828.7075102,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,128.36,38,1980,2619,0.472,0.434,
1787226829.7074773,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,109.956,37,615,2619,0.626,0.598,
1787226830.7074604,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,73.378,36,390,2619,0.623,0.559,
1787226831.707464,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.334,36,345,2619,0.566,0.561,
1787226832.70747,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.217,36,345,2619,1.039,0.582,
1787226833.7074554,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.228,36,345,2619,1.095,0.521,
1787226834.707464,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.201,36,345,2619,1.53,0.577,
1787226835.7075167,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.187,36,345,2619,1.537,0.581,
1787226836.7075198,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.151,36,345,2619,1.506,0.548,
1787226837.7075264,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,15,0,3258.875,101.551,37,1980,2619,456.235,4813.909,
1787226838.7075126,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,61,30,22282.875,185.199,41,1980,2619,29.431,168.977,
1787226839.7074585,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,83,49,25772.438,401.574,44,1980,2619,446.429,5257.833,
1787226840.7075164,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,96,35,26286.438,387.597,43,1980,2619,115.832,241.526,
1787226841.7076328,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,95,42,26290.438,379.175,45,1980,2619,59.089,356.853,
1787226842.7075276,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,100,37,26290.438,374.806,44,1980,2619,51.425,316.562,
1787226843.7075703,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,96,39,26292.438,385.134,45,1980,2619,195.003,290.697,
1787226844.707519,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,96,42,26292.438,385.817,46,1980,2619,70.657,237.177,
1787226845.707466,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,100,37,26292.438,383.314,45,1980,2619,35.619,298.545,
1787226846.707467,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,9,26292.438,220.776,41,1980,2619,54.609,209.402,
