timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787226790.7790136,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1882.145,2596864,36864
1787226791.7789514,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1884.645,2596864,36864
1787226792.7790053,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1884.645,2596864,36864
1787226793.7789817,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1884.645,2596864,36864
1787226794.779029,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1884.645,2596864,36864
1787226795.779044,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1884.645,2596864,36864
1787226796.7790139,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1885.895,2596864,36864
1787226797.778987,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1887.145,2596864,36864
1787226798.7790031,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1887.145,2596864,36864
1787226799.7789998,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1887.145,2596864,36864
1787226800.7789924,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,36864
1787226801.779042,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,36864
1787226802.778987,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226803.7789574,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226804.778931,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226805.778955,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226806.7789385,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226807.7789502,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226808.7789276,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226809.7790082,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226810.7789352,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226811.7789688,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226812.7789614,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226813.7789686,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226814.7789257,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,40960
1787226815.7789645,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226816.7789507,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226817.7789383,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226818.7789464,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226819.7790267,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226820.7789824,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226821.778982,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226822.7789714,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226823.7789721,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226824.7789676,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226825.7789717,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,45056
1787226826.778937,5490,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 100 --episode-id 101 --outdir /tmp/cloud_classifier_101/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 3 --max-new-tokens 24,0.0,1888.395,2596864,200704
