timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787226793.7697527,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,154.442,38,1980,2619,23.361,169.169,
1787226794.76974,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,159.504,38,1980,2619,23.577,100.239,
1787226795.7697546,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3624.875,158.52,38,1980,2619,13.77,173.658,
1787226796.769761,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,157.133,38,1980,2619,23.798,182.767,
1787226797.7697458,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,32,8,3624.875,157.478,38,1980,2619,23.59,179.34,
1787226798.7699907,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3624.875,158.639,38,1980,2619,22.731,168.542,
1787226799.769733,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3624.875,156.317,38,1980,2619,24.291,166.586,
1787226800.7697403,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,36,9,3624.875,156.307,38,1980,2619,22.276,166.645,
1787226801.7698,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,27,7,3624.875,155.382,38,1980,2619,25.108,175.909,
1787226802.7697473,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3624.875,154.811,38,1980,2619,24.854,186.623,
1787226803.7697794,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,156.13,38,1980,2619,26.781,187.141,
1787226804.7697356,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,159.325,38,1980,2619,27.101,151.245,
1787226805.7697377,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,37,9,3624.875,159.857,38,1980,2619,25.593,176.743,
1787226806.7697759,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,164.24,38,1980,2619,28.484,193.968,
1787226807.7697356,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,10,3624.875,161.094,38,1980,2619,29.289,203.582,
1787226808.7697964,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,165.962,38,1980,2619,27.928,227.0,
1787226809.7697413,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,34,8,3624.875,159.269,38,1980,2619,25.073,175.936,
1787226810.7697313,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,9,3624.875,160.018,38,1980,2619,27.286,134.732,
1787226811.769836,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3624.875,161.202,38,1980,2619,28.365,196.54,
1787226812.7697823,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,158.848,39,1980,2619,29.387,179.823,
1787226813.7697303,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3624.875,160.092,39,1980,2619,26.089,172.282,
1787226814.769728,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,9,3624.875,160.917,39,1980,2619,28.189,198.351,
1787226815.7697384,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,9,3624.875,162.486,39,1980,2619,26.971,203.031,
1787226816.7697341,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,38,9,3624.875,161.104,39,1980,2619,28.428,189.691,
1787226817.7697487,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,10,3624.875,162.983,39,1980,2619,29.048,203.832,
1787226818.7697854,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,161.052,39,1980,2619,23.562,158.674,
1787226819.7697542,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,162.843,39,1980,2619,28.497,197.828,
1787226820.7697349,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,162.779,39,1980,2619,27.405,191.291,
1787226821.769738,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,39,9,3624.875,160.062,39,1980,2619,28.712,194.57,
1787226822.7697804,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,41,10,3624.875,164.816,39,1980,2619,28.938,206.328,
1787226823.7697403,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,160.939,39,1980,2619,27.783,147.884,
1787226824.7697382,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,40,10,3624.875,159.191,39,1980,2619,25.987,158.8,
1787226825.769738,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,8,3624.875,163.07,39,1980,2619,24.801,194.779,
1787226826.7697475,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,28,7,3624.875,153.811,38,1980,2619,0.468,0.539,
