timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787225911.1456409,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.683,30,345,2619,0.606,0.505,
1787225912.1457183,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.63,30,345,2619,0.516,0.545,
1787225913.145666,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.666,30,345,2619,0.59,0.562,
1787225914.1456497,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,70.602,30,345,2619,4.126,38.419,
1787225915.1456275,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,6,0,3066.812,115.697,31,1980,2619,232.824,2683.261,
1787225916.1456037,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,19,5,17032.812,128.219,31,1980,2619,5.184,133.239,
1787225917.145668,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,45,24,18342.812,231.953,34,1980,2619,5.679,128.815,
1787225918.1456392,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,50,30,18342.812,247.549,34,1980,2619,19.747,148.599,
1787225919.145645,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,30,10,18344.812,259.165,35,1980,2619,24.263,119.757,
1787225920.145636,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,54,31,18344.812,253.414,35,1980,2619,24.653,121.409,
1787225921.145614,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,52,30,18344.812,263.198,36,1980,2619,25.291,152.026,
1787225922.145677,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,18344.812,166.648,33,1980,2619,0.476,0.429,
