timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787153362.5472457,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.229,37,345,2619,0.812,0.602,
1787153363.5472791,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.203,37,345,2619,3.941,0.673,
1787153364.5472755,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.192,37,345,2619,3.841,0.675,
1787153365.5472486,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.169,37,345,2619,0.786,0.655,
1787153366.5472717,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.162,37,345,2619,0.701,0.698,
1787153367.5472481,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.21,36,345,2619,0.699,0.696,
1787153368.547252,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.084,36,345,2619,0.692,0.607,
1787153369.5472448,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.024,36,345,2619,0.697,0.609,
1787153370.5472512,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.937,36,345,2619,0.822,0.602,
1787153371.547253,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.038,36,345,2619,0.816,0.64,
1787153372.547248,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.984,36,345,2619,3.9,0.65,
1787153373.54725,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.934,36,345,2619,3.941,0.682,
1787153374.5472524,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.945,36,345,2619,0.782,0.66,
1787153375.5472484,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.076,36,345,2619,0.698,0.698,
1787153376.5472493,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.952,36,345,2619,0.695,0.693,
1787153377.5472443,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.867,36,345,2619,0.674,0.609,
1787153378.5472543,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.051,36,345,2619,0.672,0.621,
1787153379.5472732,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.971,36,345,2619,0.813,0.597,
1787153380.5472796,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.99,36,345,2619,0.813,0.594,
1787153381.5473146,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.878,36,345,2619,3.959,0.674,
1787153382.547276,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.834,36,345,2619,3.941,0.679,
1787153383.5472627,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.887,36,345,2619,0.785,0.659,
1787153384.5472586,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.805,36,345,2619,0.694,0.699,
1787153385.5472624,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.756,36,345,2619,0.692,0.701,
1787153386.5472639,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.797,36,345,2619,0.691,0.597,
1787153387.547266,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.885,35,345,2619,0.69,0.609,
1787153388.5472696,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.888,35,345,2619,0.814,0.604,
1787153389.5472634,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.863,35,345,2619,0.818,0.596,
1787153390.5472627,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.865,35,345,2619,3.945,0.672,
1787153391.5472686,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.798,35,345,2619,3.938,0.688,
1787153392.5472684,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.855,35,345,2619,0.783,0.664,
1787153393.5472689,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.881,35,345,2619,0.695,0.697,
1787153394.547336,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.807,35,345,2619,0.697,0.687,
1787153395.5472503,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,6,0,2121.938,97.018,36,1980,2619,245.819,2845.653,
1787153396.5472395,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,11,3,17033.938,146.616,38,1980,2619,1.039,95.702,
1787153397.5472403,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,85,47,23171.938,411.145,44,1980,2619,19.961,166.756,
1787153398.5472782,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,88,54,23171.938,444.553,43,1980,2619,25.982,115.54,
1787153399.547297,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,89,54,23171.938,453.692,44,1980,2619,27.447,88.555,
1787153400.5472796,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,23171.938,373.604,40,1980,2619,3.775,0.509,
