timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787227915.8007452,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,24576
1787227916.8007793,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,24576
1787227917.800761,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,24576
1787227918.800687,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,28672
1787227919.8006876,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,28672
1787227920.800683,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,28672
1787227921.8006935,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,28672
1787227922.800687,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,28672
1787227923.8006842,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,28672
1787227924.8008127,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,28672
1787227925.800749,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,32768
1787227926.8007534,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,32768
1787227927.80081,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,32768
1787227928.8007467,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,32768
1787227929.8007371,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,32768
1787227930.8007033,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,32768
1787227931.8007355,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,32768
1787227932.8007507,16288,python,/root/hap/venv/bin/python -m workloads.ordinary_inference --seed 128 --episode-id 129 --outdir /tmp/cloud_classifier_129/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 40 --passes 3 --max-new-tokens 20,0.0,1843.059,0,102400
