timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787227048.6476774,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,3616.812,131.549,38,1980,2619,26.642,0.424,
1787227049.647685,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.25,127.059,38,1980,2619,0.456,0.356,
1787227050.647677,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,114.432,37,465,2619,0.606,0.573,
1787227051.6476958,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.842,37,345,2619,0.541,0.58,
1787227052.6476855,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.482,37,345,2619,0.595,0.582,
1787227053.647661,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.419,37,345,2619,0.606,0.573,
1787227054.64765,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.343,37,345,2619,0.598,0.574,
1787227055.647676,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.332,37,345,2619,0.595,0.574,
1787227056.6476576,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.334,36,345,2619,0.606,0.588,
1787227057.6476555,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.32,36,345,2619,0.601,0.59,
1787227058.647647,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.264,36,345,2619,0.597,0.582,
1787227059.6476533,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.257,36,345,2619,0.601,0.584,
1787227060.647701,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.203,36,345,2619,0.58,0.584,
1787227061.6477172,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,8,0,3578.875,115.718,37,1980,2619,0.964,0.423,
1787227062.6477082,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,58,37,14276.875,245.586,41,1980,2619,25.021,125.987,
1787227063.6477277,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,51,29,14278.875,283.485,41,1980,2619,22.924,133.854,
1787227064.647714,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,61,44,14278.875,314.359,42,1980,2619,0.479,0.431,
1787227065.6477199,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,131.099,39,1980,2619,1.921,0.417,
1787227066.6476948,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,128.008,38,1980,2619,0.46,0.422,
1787227067.6476638,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,114.537,37,615,2619,1.483,0.555,
1787227068.6478276,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,73.36,37,390,2619,0.461,0.56,
1787227069.6477027,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.404,37,345,2619,0.603,0.588,
1787227070.6476917,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.401,37,345,2619,0.603,0.589,
1787227071.6476464,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.347,37,345,2619,0.601,0.589,
1787227072.6476586,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,0,0,483.312,72.296,36,345,2619,12.243,7.026,
1787227073.647698,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,2,0,6580.875,124.77,38,1980,2619,19.605,21.418,
1787227074.6476943,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,44,15,9030.875,209.028,40,1980,2619,16.094,148.009,
1787227075.6476924,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,35,14,9030.875,220.154,40,1980,2619,14.994,188.459,
1787227076.6476884,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,46,17,9030.875,228.691,40,1980,2619,24.126,0.453,
1787227077.6477811,0,GPU-ad207358-c25b-44c8-4651-7711b5e6e5ba,15,0,3270.812,134.739,38,1980,2619,521.32,162.83,
