timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787227732.2772608,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1969.625,0,28672
1787227733.2772608,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1841.832,0,28672
1787227734.2772524,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1843.082,0,28672
1787227735.277253,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1851.832,0,28672
1787227736.277272,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1853.082,0,28672
1787227737.2772555,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1853.082,0,28672
1787227738.2772493,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1853.082,0,28672
1787227739.277259,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1853.082,0,28672
1787227740.2772884,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1854.332,0,28672
1787227741.2772334,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1854.332,0,28672
1787227742.2772791,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1855.582,0,28672
1787227743.2772374,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,28672
1787227744.2772262,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,28672
1787227745.277277,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,28672
1787227746.2772844,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227747.2772841,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227748.2772326,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227749.2772748,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227750.277232,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227751.2772806,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227752.2773259,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227753.2772808,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227754.2772474,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227755.2772193,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227756.277249,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227757.2772477,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227758.277227,14710,python,/root/hap/venv/bin/python -m workloads.adversarial_inference --seed 121 --episode-id 122 --outdir /tmp/cloud_classifier_122/work --model meta-llama/Llama-3.2-1B-Instruct --num-prompts 60 --passes 2 --max-new-tokens 24,0.0,1856.832,0,32768
1787227759.2772613,14710,python,,0.0,0.0,<error: AccessDenied>,
