timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787227398.7312331,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227399.7312276,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227400.7312446,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227401.731242,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227402.73134,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227403.731181,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227404.7312527,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227405.7312264,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227406.7312646,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227407.731192,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227408.7312932,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227409.731201,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227410.731187,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227411.7311897,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227412.7312553,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227413.7312381,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227414.7312355,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227415.731233,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3303.07,0,20480
1787227416.7312248,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3535.57,0,20480
1787227417.7312286,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3804.32,0,20480
1787227418.7312734,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3804.32,0,20480
1787227419.7312386,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3804.32,0,20480
1787227420.7312436,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3804.32,0,20480
1787227421.7312274,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,3804.32,0,20480
1787227422.7312622,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,2843.609,0,20480
1787227423.7312794,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,1521.383,0,20480
1787227424.731219,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,1747.688,0,28672
1787227425.731239,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,1747.688,0,28672
1787227426.7312307,11508,python,/root/hap/venv/bin/python -m workloads.adversarial_training --seed 112 --episode-id 113 --outdir /root/hap/data/raw/episodes/113/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 40 --lr 0.0005,0.0,1747.688,0,28672
1787227427.7312324,11508,python,,0.0,0.0,<error: AccessDenied>,
