timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787153078.0489497,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.649,35,345,2619,0.792,0.665,
1787153079.0489607,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.758,35,345,2619,0.71,0.707,
1787153080.048971,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.766,35,345,2619,0.711,0.704,
1787153081.0489604,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.807,35,345,2619,0.688,0.621,
1787153082.048942,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.847,35,345,2619,0.72,0.605,
1787153083.048953,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.827,35,345,2619,0.84,0.603,
1787153084.0489402,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.916,35,345,2619,3.947,0.673,
1787153085.0489364,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.984,35,345,2619,3.954,0.666,
1787153086.0489285,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,71.968,35,345,2619,0.795,0.654,
1787153087.0489585,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.004,36,345,2619,0.794,0.667,
1787153088.0489762,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.067,36,345,2619,0.699,0.703,
1787153089.0489702,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.011,36,345,2619,0.712,0.718,
1787153090.0489564,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.092,36,345,2619,0.703,0.599,
1787153091.0489552,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.114,36,345,2619,0.832,0.608,
1787153092.0489545,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.172,36,345,2619,0.816,0.616,
1787153093.0489724,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.147,36,345,2619,3.94,0.663,
1787153094.048962,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.253,36,345,2619,3.923,0.668,
1787153095.048965,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.244,36,345,2619,0.793,0.665,
1787153096.0489624,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.262,37,345,2619,0.791,0.664,
1787153097.0489552,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.28,37,345,2619,0.7,0.685,
1787153098.0489666,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.307,37,345,2619,0.699,0.703,
1787153099.0489986,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.043,37,345,2619,0.698,0.614,
1787153100.0489585,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.084,37,345,2619,0.832,0.602,
1787153101.0489671,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.041,37,345,2619,0.822,0.704,
1787153102.0489638,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,72.221,37,345,2619,3.942,0.695,
1787153103.0489452,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,7,0,2343.938,104.062,38,1980,2619,256.191,2804.374,
1787153104.0489552,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,5,1,8109.938,122.75,39,1980,2619,12.673,142.871,
1787153105.0489364,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,62,34,21093.938,290.41,42,1980,2619,34.341,157.344,
1787153106.0489392,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,65,35,21093.938,326.213,43,1980,2619,19.887,170.858,
1787153107.0489388,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,72,39,21095.938,334.891,44,1980,2619,27.294,219.099,
1787153108.0489526,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,73,46,21095.938,349.779,44,1980,2619,25.25,127.234,
1787153109.0489454,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,70,38,21095.938,346.998,46,1980,2619,20.417,69.998,
1787153110.0489552,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,21095.938,250.763,42,1980,2619,0.555,0.473,
