timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787153987.4791636,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,132.497,31,1980,2619,27.358,182.119,
1787153988.4791489,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,133.602,31,1980,2619,34.963,237.495,
1787153989.4791768,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2189.938,133.109,31,1980,2619,35.039,217.241,
1787153990.4791749,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2189.938,133.81,31,1980,2619,34.775,240.546,
1787153991.479178,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,133.189,31,1980,2619,33.615,245.344,
1787153992.4791882,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,133.579,31,1980,2619,33.754,237.879,
1787153993.4791605,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2189.938,133.036,31,1980,2619,34.021,249.886,
1787153994.479177,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,133.89,31,1980,2619,34.59,238.133,
1787153995.4791765,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,134.297,31,1980,2619,33.212,236.154,
1787153996.4791691,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.175,31,1980,2619,32.584,231.469,
1787153997.479172,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,133.347,31,1980,2619,36.372,236.786,
1787153998.479158,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,132.076,31,1980,2619,30.287,220.2,
1787153999.479151,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,133.538,31,1980,2619,37.596,232.542,
1787154000.4791677,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,133.278,31,1980,2619,31.56,236.651,
1787154001.4792585,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,135.062,31,1980,2619,33.57,244.74,
1787154002.4791555,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,133.801,32,1980,2619,30.03,234.204,
1787154003.4791834,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,133.262,32,1980,2619,33.477,236.557,
1787154004.479173,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,40,3,2189.938,133.124,32,1980,2619,33.051,197.792,
1787154005.4791393,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,133.369,32,1980,2619,33.6,236.666,
1787154006.4791517,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,133.18,32,1980,2619,34.297,242.796,
1787154007.4791481,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,133.898,32,1980,2619,33.564,244.313,
1787154008.4791508,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,132.994,32,1980,2619,33.412,246.583,
1787154009.479173,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.131,32,1980,2619,34.528,240.718,
1787154010.4791784,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.051,32,1980,2619,33.36,234.115,
1787154011.479172,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.699,33,1980,2619,33.605,246.902,
1787154012.4791694,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,40,3,2189.938,134.119,33,1980,2619,37.099,246.405,
1787154013.4791746,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.176,33,1980,2619,36.974,235.932,
1787154014.4791825,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.867,33,1980,2619,37.262,242.984,
1787154015.4791713,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.163,33,1980,2619,32.267,219.002,
1787154016.4791555,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,134.995,33,1980,2619,34.756,239.03,
1787154017.4791481,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,134.089,33,1980,2619,33.926,232.91,
1787154018.4791775,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,135.062,33,1980,2619,31.553,220.091,
1787154019.479182,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,39,3,2189.938,134.147,33,1980,2619,34.204,231.258,
1787154020.479192,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.262,34,1980,2619,41.214,236.281,
1787154021.479171,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.253,34,1980,2619,33.674,245.419,
1787154022.47915,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.297,34,1980,2619,33.297,244.718,
1787154023.4791996,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.361,34,1980,2619,33.841,248.349,
1787154024.479177,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,133.931,34,1980,2619,33.662,245.543,
1787154025.4791691,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,135.052,34,1980,2619,34.415,234.625,
1787154026.4791634,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.49,34,1980,2619,36.71,235.269,
1787154027.4791596,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,40,3,2189.938,134.013,34,1980,2619,35.184,232.728,
1787154028.4791527,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.02,34,1980,2619,31.908,206.76,
1787154029.4791563,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.667,34,1980,2619,33.323,215.177,
1787154030.4792364,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,133.785,34,1980,2619,34.182,236.113,
1787154031.4791794,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.344,35,1980,2619,33.771,223.142,
1787154032.4791548,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.56,35,1980,2619,33.9,259.242,
1787154033.479183,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.469,35,1980,2619,33.936,218.171,
1787154034.4791687,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.656,35,1980,2619,33.671,238.118,
1787154035.4791462,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,134.442,35,1980,2619,33.723,227.783,
1787154036.479174,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.71,35,1980,2619,33.759,245.487,
1787154037.4791472,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.198,35,1980,2619,34.738,210.851,
1787154038.4791756,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,136.494,35,1980,2619,33.503,240.969,
1787154039.4791825,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,42,3,2189.938,134.606,35,1980,2619,31.945,238.063,
1787154040.4791934,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.403,35,1980,2619,33.629,243.317,
1787154041.4791434,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,41,3,2189.938,135.719,35,1980,2619,33.539,243.822,
1787154042.4791365,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,35,3,2189.938,135.527,35,1980,2619,3.871,0.45,
