timestamp,pid,process_name,command_line,cpu_percent,memory_mb,read_bytes,write_bytes
1787227674.3361764,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1592.082,0,28672
1787227675.336174,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1592.082,0,28672
1787227676.3361607,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1667.082,0,28672
1787227677.3362553,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1968.332,0,28672
1787227678.3361666,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,2347.082,0,28672
1787227679.336171,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,2735.832,0,28672
1787227680.336131,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3109.582,0,28672
1787227681.3361778,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227682.3361607,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227683.3361707,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227684.336499,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227685.3361692,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227686.3367186,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227687.3361685,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227688.3361664,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227689.3361778,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227690.3361259,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227691.3361409,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227692.3361206,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227693.3362486,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227694.336229,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227695.3361754,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227696.3361487,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227697.336141,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227698.336137,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227699.3361669,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227700.3361742,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227701.3361337,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227702.336127,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227703.3362873,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227704.3362508,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3309.582,0,28672
1787227705.3361773,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3544.582,0,28672
1787227706.3361328,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3810.832,0,28672
1787227707.3361344,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3810.832,0,28672
1787227708.3362274,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3810.832,0,28672
1787227709.336184,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3810.832,0,28672
1787227710.3361752,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3810.832,0,28672
1787227711.3362114,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,3398.355,0,28672
1787227712.336134,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1600.688,0,28672
1787227713.3361886,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1736.238,0,32768
1787227714.3361378,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1754.988,0,32768
1787227715.3361068,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1754.988,0,32768
1787227716.3361268,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1754.988,0,32768
1787227717.336122,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1757.488,0,32768
1787227718.3361356,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1757.488,0,36864
1787227719.3361266,14340,python,/root/hap/venv/bin/python workloads/adversarial_training.py --seed 120 --episode-id 121 --outdir /root/hap/data/raw/episodes/121/work --model meta-llama/Llama-3.2-1B-Instruct --batch-size 16 --steps 60 --lr 0.002,0.0,1757.488,0,40960
