timestamp,gpu_index,gpu_uuid,gpu_utilization,memory_utilization,memory_used_mb,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,pcie_tx_mb,pcie_rx_mb,error
1787154462.4178662,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.314,29,345,2619,0.678,0.667,
1787154463.4178677,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.282,29,345,2619,0.766,0.602,
1787154464.4178593,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.382,29,345,2619,0.769,0.605,
1787154465.4178762,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.414,29,345,2619,3.924,0.69,
1787154466.4178777,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.331,29,345,2619,5.036,0.697,
1787154467.417874,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.363,29,345,2619,0.693,0.648,
1787154468.417863,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.307,29,345,2619,0.799,0.614,
1787154469.4178796,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.301,29,345,2619,0.812,0.603,
1787154470.4178834,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.327,29,345,2619,0.691,0.67,
1787154471.4179595,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.285,29,345,2619,0.697,0.669,
1787154472.4178615,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.354,29,345,2619,0.766,0.596,
1787154473.4178689,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.267,29,345,2619,0.771,0.591,
1787154474.4178667,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.309,28,345,2619,3.928,0.669,
1787154475.4178631,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,0,0,472.375,70.354,28,345,2619,20.174,7.145,
1787154476.4178703,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,34,15,13501.938,147.424,31,1980,2619,35.541,105.985,
1787154477.417862,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,64,29,13501.938,274.427,33,1980,2619,16.562,177.331,
1787154478.4178548,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,63,27,13501.938,281.88,33,1980,2619,11.058,96.492,
1787154479.417875,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,59,28,13503.938,280.839,34,1980,2619,33.711,125.122,
1787154480.4178402,0,GPU-f64951d1-cf8a-f482-259e-09183c0ecbe6,59,28,13503.938,290.119,34,1980,2619,0.648,0.484,
